06/12/1997	3.4268774703557314
06/12/1999	3.627070245573958
06/12/2000	3.6310160427807485
06/12/2001	3.258687258687259
06/12/2002	3.6660377358490566
06/12/2003	3.3689320388349513
06/12/2004	3.4382522239665096
06/12/2005	3.486631016042781
06/12/2006	3.527027027027027
06/12/2007	3.3249625187406298
06/12/2008	3.4337837837837837
07/01/1997	3.744
07/01/1998	3.565743944636678
07/01/1999	3.1176470588235294
07/01/2000	3.5366591080876795
07/01/2001	3.5675547098001905
07/01/2002	3.4764542936288088
07/01/2003	3.446043165467626
07/01/2004	3.4485254691689007
07/01/2005	3.578409090909091
07/01/2006	3.4736
07/01/2007	3.511849442379182
07/01/2008	3.5984490896830748
07/02/1996	5.0
07/02/1997	3.753831417624521
07/02/1998	3.472972972972973
07/02/1999	3.412087912087912
07/02/2000	3.397078353253652
07/02/2001	3.5194805194805197
07/02/2002	3.3125386040765905
07/02/2003	3.4473582722715004
07/02/2004	3.5352201257861635
07/02/2005	3.3962391774891776
07/02/2006	3.6171631836371723
07/02/2007	3.6179713340683572
07/02/2008	3.4466192170818504
07/03/1997	3.6523702031602707
07/03/1998	3.4204545454545454
07/03/1999	3.4545454545454546
07/03/2000	3.8151326053042123
07/03/2001	3.4869791666666665
07/03/2002	3.5319148936170213
07/03/2003	3.5282685512367493
07/03/2004	3.411045943304008
07/03/2005	3.350932568149211
07/03/2006	3.490298898793917
07/03/2007	3.4095570139458573
07/03/2008	3.749017038007864
07/04/1996	3.836795252225519
07/04/1997	3.525706345530338
07/04/1998	3.5849056603773586
07/04/1999	3.673469387755102
07/04/2000	3.697247706422018
07/04/2001	3.432926829268293
07/04/2002	3.4240724762726487
07/04/2003	3.493099415204678
07/04/2004	3.441458733205374
07/04/2005	3.3938808373590983
07/04/2006	3.6514510278113663
07/04/2007	3.458502024291498
07/04/2008	3.6313459268004724
07/05/1996	3.454081632653061
07/05/1997	3.5537742150968605
07/05/1998	4.019108280254777
07/05/1999	3.4684684684684686
07/05/2000	3.813852813852814
07/05/2001	3.605412208936438
07/05/2002	3.641008174386921
07/05/2003	3.4419642857142856
07/05/2004	3.2843340234644582
07/05/2005	3.457256461232604
07/05/2006	3.6287015945330294
07/05/2007	3.6371681415929205
07/05/2008	3.4351988217967597
07/06/1996	3.5853006681514477
07/06/1997	3.620021528525296
07/06/1998	3.676470588235294
07/06/1999	3.9833333333333334
07/06/2000	3.5805288461538463
07/06/2001	3.419672131147541
07/06/2002	3.451570680628272
07/06/2003	3.2163242009132422
07/06/2004	3.639423076923077
07/06/2005	3.5279569892473117
07/06/2006	3.145750770585645
07/06/2007	3.4576238390092877
07/06/2008	3.428370786516854
07/07/1996	3.5321751896256424
07/07/1997	3.5816636308439587
07/07/1998	3.4545454545454546
07/07/1999	3.6310160427807485
07/07/2000	3.6501529051987767
07/07/2001	3.4210526315789473
07/07/2002	3.415821501014199
07/07/2003	3.3123264852859524
07/07/2004	3.5303657694962043
07/07/2005	3.3678380443086327
07/07/2006	3.297948717948718
07/07/2007	3.6115414407436095
07/07/2008	3.3951367781155017
07/08/1996	3.5270768358378226
07/08/1998	3.58
07/08/1999	3.7708333333333335
07/08/2000	3.615979381443299
07/08/2001	3.337624126517102
07/08/2002	3.5099767981438514
07/08/2003	3.4211309523809526
07/08/2004	3.4619326500732064
07/08/2005	3.4303482587064678
07/08/2006	3.5
07/08/2007	3.236101808439384
07/08/2008	3.4909695817490496
07/09/1996	3.603408434430965
07/09/1998	3.5534979423868314
07/09/1999	3.7037037037037037
07/09/2000	3.2526732673267325
07/09/2001	3.599462365591398
07/09/2002	3.695219123505976
07/09/2003	3.5268817204301075
07/09/2004	3.547238372093023
07/09/2005	3.580204778156997
07/09/2006	3.601674641148325
07/09/2007	3.3490168539325844
07/09/2008	3.1908118619348564
07/10/1996	3.563995354239257
07/10/1997	3.765432098765432
07/10/1998	4.048275862068966
07/10/1999	3.775484936029715
07/10/2000	3.5919540229885056
07/10/2001	3.562130177514793
07/10/2002	3.655135135135135
07/10/2003	3.5515151515151517
07/10/2004	3.421825813221406
07/10/2005	3.3091133004926108
07/10/2006	3.48828125
07/10/2007	3.578271028037383
07/10/2008	3.4281674208144794
07/11/1996	3.548140703517588
07/11/1997	2.8554347826086954
07/11/1998	3.5140664961636827
07/11/1999	3.5987865998417305
07/11/2000	3.5080568720379146
07/11/2001	3.5704225352112675
07/11/2002	3.54673721340388
07/11/2003	3.621436716077537
07/11/2004	3.360103626943005
07/11/2005	3.5285277636271015
07/11/2006	3.359368143922773
07/11/2007	3.64708386547467
07/11/2008	3.4641866913123844
07/12/1996	3.6406513194834362
07/12/1997	2.881679389312977
07/12/1998	3.7548179871520344
07/12/1999	3.5420098846787478
07/12/2000	3.6404650355717507
07/12/2001	3.5777223607647546
07/12/2002	3.3107170393215113
07/12/2003	3.5136986301369864
07/12/2004	3.4746215494211934
07/12/2005	3.467849223946785
07/12/2006	3.430731707317073
07/12/2007	3.5015151515151515
07/12/2008	3.5138709677419353
08/01/1997	3.540593096742829
08/01/1998	3.5856443719412723
08/01/1999	3.489795918367347
08/01/2000	3.645563976816763
08/01/2001	3.5221040850587575
08/01/2002	3.546666666666667
08/01/2003	3.4679245283018867
08/01/2004	3.5252161383285303
08/01/2005	3.43935790725327
08/01/2006	3.5051363097589885
08/01/2007	3.6721014492753623
08/01/2008	3.5060627674750355
08/02/1997	3.758648431214803
08/02/1998	3.083682008368201
08/02/1999	3.8857142857142857
08/02/2000	3.613963963963964
08/02/2001	3.409090909090909
08/02/2002	3.590573012939002
08/02/2003	3.4556637621732444
08/02/2004	3.6135866593767085
08/02/2005	3.3069917203311867
08/02/2006	3.5643533123028392
08/02/2007	3.6201117318435756
08/02/2008	3.667054714784633
08/03/1996	4.144444444444445
08/03/1997	3.606315789473684
08/03/1998	3.4047619047619047
08/03/1999	2.9196787148594376
08/03/2000	3.5175903614457833
08/03/2001	3.2164566345441066
08/03/2002	3.3460282916213275
08/03/2003	3.375
08/03/2004	3.231128924515698
08/03/2005	3.369042413642326
08/03/2006	3.2547974413646057
08/03/2007	3.5940654016955995
08/03/2008	3.456610169491525
08/04/1996	4.026954177897574
08/04/1997	3.70916114790287
08/04/1998	3.5058479532163744
08/04/1999	3.4512820512820515
08/04/2000	3.8357602438198444
08/04/2001	3.5144596651445967
08/04/2002	3.6255201109570043
08/04/2003	3.4251715265866207
08/04/2004	3.478488692774407
08/04/2005	3.347562776957164
08/04/2006	3.860828025477707
08/04/2007	3.496829971181556
08/04/2008	3.63366718027735
08/05/1996	3.515360501567398
08/05/1997	3.511412268188302
08/05/1998	4.266666666666667
08/05/1999	3.1908396946564888
08/05/2000	3.630621526023244
08/05/2001	3.165886287625418
08/05/2002	3.639622641509434
08/05/2003	3.402930402930403
08/05/2004	3.7626582278481013
08/05/2005	2.9007161458333335
08/05/2006	3.4500723589001447
08/05/2007	3.4336618650492796
08/05/2008	2.904260528893242
08/06/1996	3.5703723986856515
08/06/1997	3.3954451345755694
08/06/1998	3.1130434782608694
08/06/1999	3.654320987654321
08/06/2000	3.4321608040201004
08/06/2001	3.4001426533523538
08/06/2002	3.539753639417693
08/06/2003	3.3607159247361174
08/06/2004	3.519628099173554
08/06/2005	3.469409282700422
08/06/2006	3.2505938242280283
08/06/2007	3.367162592986185
08/06/2008	3.446205821205821
08/07/1996	3.5764243614931237
08/07/1997	3.7258883248730963
08/07/1998	3.8079658605974394
08/07/1999	3.7333333333333334
08/07/2000	3.8250497017892644
08/07/2001	3.535490260812149
08/07/2002	3.5558194774346794
08/07/2003	3.55677039529016
08/07/2004	3.5476419634263716
08/07/2005	3.448813982521848
08/07/2006	3.4554794520547945
08/07/2007	3.290378006872852
08/07/2008	3.423263888888889
08/08/1996	3.5698891625615765
08/08/1998	3.7319148936170214
08/08/1999	3.6
08/08/2000	3.6693702290076335
08/08/2001	3.7395382395382395
08/08/2002	3.472924187725632
08/08/2003	3.596039603960396
08/08/2004	3.3275306254029657
08/08/2005	3.3597089586175533
08/08/2006	3.3170391061452515
08/08/2007	3.5758564437194127
08/08/2008	3.4878716744913927
08/09/1996	3.4647137150466047
08/09/1998	3.4135338345864663
08/09/1999	3.1666666666666665
08/09/2000	3.6906474820143886
08/09/2001	2.844017094017094
08/09/2002	3.384009009009009
08/09/2003	3.428252788104089
08/09/2004	3.4789087574507107
08/09/2005	3.568496664956388
08/09/2006	3.421579532814238
08/09/2007	3.547872340425532
08/09/2008	3.3508166969147006
08/10/1996	3.4827264239028946
08/10/1997	3.2434210526315788
08/10/1998	3.672
08/10/1999	3.7759661835748792
08/10/2000	3.8506401137980086
08/10/2001	2.962962962962963
08/10/2002	3.4118895966029723
08/10/2003	3.2253313696612667
08/10/2004	3.200747282608696
08/10/2005	3.389453621346887
08/10/2006	3.5867598684210527
08/10/2007	3.3392608089260807
08/10/2008	3.8170289855072466
08/11/1996	3.5276717557251906
08/11/1997	3.508905852417303
08/11/1998	3.5964912280701755
08/11/1999	3.6571764705882353
08/11/2000	3.349344978165939
08/11/2001	3.484659090909091
08/11/2002	3.5548885077186965
08/11/2003	3.4910714285714284
08/11/2004	3.4122222222222223
08/11/2005	3.570271164021164
08/11/2006	3.0130813953488373
08/11/2007	3.338616714697406
08/11/2008	3.7295898048586222
08/12/1996	3.873102866779089
08/12/1997	3.6031746031746033
08/12/1998	3.577777777777778
08/12/1999	3.419867549668874
08/12/2000	3.560225054541279
08/12/2001	3.456498388829216
08/12/2002	3.562668204536717
08/12/2003	3.310702341137124
08/12/2004	3.491166077738516
08/12/2005	3.5753968253968256
08/12/2006	3.4654161781946073
08/12/2007	3.5163276231263385
08/12/2008	3.3853801169590643
09/01/1995	4.0
09/01/1997	3.5349794238683128
09/01/1998	3.6425531914893616
09/01/1999	3.212424849699399
09/01/2000	3.5775812892184824
09/01/2001	3.468220338983051
09/01/2002	3.572077922077922
09/01/2003	3.550098231827112
09/01/2004	3.4678998911860717
09/01/2005	3.4571428571428573
09/01/2006	3.5220145707950588
09/01/2007	3.3899421593830334
09/01/2008	3.359164897381458
09/02/1996	4.333333333333333
09/02/1997	3.448854961832061
09/02/1998	3.9363636363636365
09/02/1999	3.3446969696969697
09/02/2000	3.5
09/02/2001	3.425925925925926
09/02/2002	3.547550432276657
09/02/2003	3.5769867549668874
09/02/2004	3.5889458272327963
09/02/2005	3.6342006162273193
09/02/2006	3.6637045813586098
09/02/2007	3.4737237237237237
09/02/2008	3.700507614213198
09/03/1997	3.4712254570074474
09/03/1998	3.6101190476190474
09/03/1999	3.1132075471698113
09/03/2000	3.5603399433427763
09/03/2001	3.5459401709401708
09/03/2002	3.5384615384615383
09/03/2003	3.387468671679198
09/03/2004	3.3526160648489314
09/03/2005	3.458767013610889
09/03/2006	3.673507462686567
09/03/2007	3.481536189069424
09/03/2008	3.4081693500298154
09/04/1996	4.046890927624872
09/04/1997	3.558267236119585
09/04/1998	3.6222222222222222
09/04/1999	3.5
09/04/2000	3.6451391274476124
09/04/2001	3.4423269809428283
09/04/2002	3.6944444444444446
09/04/2003	3.2267221801665404
09/04/2004	3.453091684434968
09/04/2005	3.301209677419355
09/04/2006	3.5762509928514694
09/04/2007	3.6094224924012157
09/04/2008	3.5165165165165164
09/05/1996	3.45711995725354
09/05/1997	3.7580645161290325
09/05/1998	3.7714285714285714
09/05/1999	3.6
09/05/2000	3.6853674540682415
09/05/2001	3.3387589013224823
09/05/2002	3.4868717179294824
09/05/2003	3.3225806451612905
09/05/2005	3.5133239831697054
09/05/2006	3.4182522903453134
09/05/2007	3.3501831501831503
09/05/2008	3.002016129032258
09/06/1996	3.4308226495726495
09/06/1997	3.616382252559727
09/06/1998	3.323170731707317
09/06/1999	3.322429906542056
09/06/2000	3.475565280816922
09/06/2001	3.5297951582867784
09/06/2002	3.7681498829039812
09/06/2003	3.483983286908078
09/06/2004	3.5735930735930737
09/06/2005	3.277668759811617
09/06/2006	3.28877400295421
09/06/2007	3.6108022239872914
09/06/2008	3.519361590790162
09/07/1996	3.677658303464755
09/07/1997	3.83920894239037
09/07/1998	3.3151041666666665
09/07/1999	3.690962099125364
09/07/2000	3.616044090630741
09/07/2001	3.48125
09/07/2002	3.3046471600688467
09/07/2003	3.4893738140417456
09/07/2004	3.5324022346368715
09/07/2005	3.6366303436714165
09/07/2006	3.347027027027027
09/07/2007	3.5749039692701663
09/07/2008	3.3758823529411766
09/08/1996	3.513606745879647
09/08/1998	3.6286043829296424
09/08/1999	3.7401129943502824
09/08/2000	3.374301675977654
09/08/2001	3.6717703349282296
09/08/2002	3.485445205479452
09/08/2003	3.6214555765595464
09/08/2004	3.3175454274649985
09/08/2005	3.3491124260355027
09/08/2006	3.4246704331450095
09/08/2007	3.499444135630906
09/08/2008	3.598003629764065
09/09/1996	3.5462107208872458
09/09/1997	4.541666666666667
09/09/1998	3.7329545454545454
09/09/1999	3.5454545454545454
09/09/2000	3.576642335766423
09/09/2001	3.466914498141264
09/09/2002	3.4102325581395347
09/09/2003	3.393979057591623
09/09/2004	3.3832304526748973
09/09/2005	3.6420882669537136
09/09/2006	3.413887619917771
09/09/2007	3.732876712328767
09/09/2008	3.5805
09/10/1996	3.561884669479606
09/10/1997	3.946280991735537
09/10/1998	3.8542713567839195
09/10/1999	3.6480545174763686
09/10/2000	3.714946070878274
09/10/2001	3.543448275862069
09/10/2002	3.386237513873474
09/10/2003	3.3984872611464967
09/10/2004	3.4921985815602836
09/10/2005	3.5660714285714286
09/10/2006	3.4859913793103448
09/10/2007	3.510341726618705
09/10/2008	3.7096774193548385
09/11/1996	3.614806463735438
09/11/1997	3.688259109311741
09/11/1998	3.201058201058201
09/11/1999	3.5776571856287425
09/11/2000	3.7781765972720747
09/11/2001	3.5778159931212383
09/11/2002	3.7332242225859247
09/11/2003	3.5484171322160147
09/11/2004	3.6304964539007094
09/11/2005	3.4582798459563544
09/11/2006	3.617690058479532
09/11/2007	3.4967783505154637
09/11/2008	3.576452599388379
09/12/1996	3.51071953010279
09/12/1997	3.562162162162162
09/12/1998	3.5124309392265194
09/12/2000	3.5656565656565657
09/12/2001	3.598643006263048
09/12/2002	3.4415711149060746
09/12/2003	3.422335297268345
09/12/2004	3.7216494845360826
09/12/2005	3.5187018701870185
09/12/2006	3.3156854998024494
09/12/2007	3.6943957968476355
09/12/2008	3.1247518199867637
10/01/1997	3.551422319474836
10/01/1998	3.3817034700315456
10/01/1999	3.5116666666666667
10/01/2000	3.6697848456501405
10/01/2001	3.713326941514861
10/01/2002	3.5321413367390377
10/01/2003	3.6291629162916292
10/01/2004	3.4230145867098867
10/01/2005	3.4534646739130435
10/01/2006	3.583880858519492
10/01/2007	3.2539240506329112
10/01/2008	3.6195965417867435
10/02/1996	3.0
10/02/1997	3.652
10/02/1998	3.1151315789473686
10/02/1999	4.036206896551724
10/02/2000	3.5452998723947258
10/02/2001	3.481540930979133
10/02/2002	3.7330016583747927
10/02/2003	3.4689119170984455
10/02/2004	3.5513711151736747
10/02/2005	3.5052703941338224
10/02/2006	3.577279202279202
10/02/2007	3.317214252660805
10/02/2008	3.624781085814361
10/03/1996	4.153846153846154
10/03/1997	3.5390966488586693
10/03/1998	3.313380281690141
10/03/1999	3.542372881355932
10/03/2000	3.5553385416666665
10/03/2001	3.4419642857142856
10/03/2002	3.329136690647482
10/03/2003	3.444487427466151
10/03/2004	3.367455818606202
10/03/2005	3.2618040873854826
10/03/2006	3.4262601120099565
10/03/2007	3.386579139314369
10/03/2008	3.435140073081608
10/04/1996	3.9741763134461263
10/04/1997	3.6199324324324325
10/04/1998	3.286052009456265
10/04/1999	4.017316017316017
10/04/2000	3.561130334486736
10/04/2001	3.35996705107084
10/04/2002	3.585201793721973
10/04/2003	3.296010296010296
10/04/2004	3.4583958020989507
10/04/2005	3.392010703363914
10/04/2006	3.266114829165199
10/04/2007	3.699509803921569
10/04/2008	3.498769079271295
10/05/1996	3.492450331125828
10/05/1997	3.6658053402239448
10/05/1998	3.564189189189189
10/05/1999	1.8
10/05/2000	3.6175115207373274
10/05/2001	3.8198433420365534
10/05/2002	3.6801853997682503
10/05/2003	3.536392405063291
10/05/2004	3.853107344632768
10/05/2005	3.4630013831258646
10/05/2006	3.450187969924812
10/05/2007	3.2349074975657253
10/05/2008	3.5182054616384915
10/06/1996	3.4477819773224585
10/06/1997	3.585689045936396
10/06/1998	3.380952380952381
10/06/1999	3.5908045977011493
10/06/2000	3.5841584158415842
10/06/2001	3.7350776778413737
10/06/2002	3.6122026887280247
10/06/2003	3.5589730554143366
10/06/2004	3.351656626506024
10/06/2005	3.396966779008185
10/06/2006	3.4336021505376344
10/06/2007	3.3923444976076556
10/06/2008	3.4192913385826773
10/07/1996	3.5619113255226282
10/07/1997	3.6063977746870655
10/07/1998	3.2081447963800906
10/07/1999	3.5806451612903225
10/07/2000	3.7466110531803962
10/07/2001	3.49009009009009
10/07/2002	3.5469988674971686
10/07/2003	3.4005158437730287
10/07/2004	3.3447905477980666
10/07/2005	3.4355555555555557
10/07/2006	3.5384134915677703
10/07/2007	3.670757363253857
10/07/2008	3.5826743350107835
10/08/1996	3.39816091954023
10/08/1998	3.7150395778364116
10/08/1999	3.7061855670103094
10/08/2000	3.486873040752351
10/08/2001	3.718907987866532
10/08/2002	3.3815789473684212
10/08/2003	3.3359929078014185
10/08/2004	3.221014492753623
10/08/2005	3.3367854183927093
10/08/2006	3.485606060606061
10/08/2007	3.0745945945945947
10/08/2008	3.557623826481062
10/09/1996	3.569236670502493
10/09/1998	3.741350906095552
10/09/1999	3.902439024390244
10/09/2000	3.340683572216097
10/09/2001	3.726605504587156
10/09/2002	3.499420625724218
10/09/2003	3.457718120805369
10/09/2004	3.2720051524259337
10/09/2005	3.5964506172839505
10/09/2006	3.3200425305688466
10/09/2007	3.6303030303030304
10/09/2008	3.619448183041723
10/10/1996	3.405083399523431
10/10/1997	3.577319587628866
10/10/1998	2.7838709677419353
10/10/1999	3.7845934379457917
10/10/2000	3.689331770222743
10/10/2001	3.674610449129239
10/10/2002	3.471608832807571
10/10/2003	3.66312893081761
10/10/2004	3.391117478510029
10/10/2005	3.548076923076923
10/10/2006	3.47503591954023
10/10/2007	3.1210526315789475
10/10/2008	3.6595528455284554
10/11/1996	3.512850019179133
10/11/1997	3.5343659244917713
10/11/1998	3.4489795918367347
10/11/1999	3.5418793722820947
10/11/2000	3.661312849162011
10/11/2001	3.7239462714219544
10/11/2002	3.4763491005996
10/11/2003	3.5569490131578947
10/11/2004	3.1678035470668484
10/11/2005	3.3155095184770436
10/11/2006	3.430576070901034
10/11/2007	3.7033942558746737
10/11/2008	3.596096096096096
10/12/1996	3.644131455399061
10/12/1997	3.5
10/12/1998	3.5443548387096775
10/12/1999	3.52
10/12/2000	3.554338299737073
10/12/2001	3.448160535117057
10/12/2002	3.5773092369477912
10/12/2003	3.5639367816091956
10/12/2004	3.3560842433697347
10/12/2005	3.380977130977131
10/12/2006	3.495967741935484
10/12/2007	3.3959059233449476
10/12/2008	3.5793460925039873
11/01/1997	3.6035313001605136
11/01/1998	3.5652173913043477
11/01/1999	3.616045845272206
11/01/2000	3.7556285178236397
11/01/2001	3.5410742496050553
11/01/2002	3.5784138342277876
11/01/2003	3.4273348519362186
11/01/2004	3.4975389663658736
11/01/2005	3.327244718309859
11/01/2006	3.5849220103986137
11/01/2007	3.4784007352941178
11/01/2008	3.541769041769042
11/02/1997	3.5765151515151516
11/02/1998	3.4
11/02/1999	3.878787878787879
11/02/2000	3.328137178487919
11/02/2001	3.7570247933884295
11/02/2002	3.384585517375267
11/02/2003	3.502851711026616
11/02/2004	3.2610695802185163
11/02/2005	3.468409236690186
11/02/2006	3.4793658782083545
11/02/2007	3.0421303656597773
11/02/2008	3.6015981735159817
11/03/1996	5.0
11/03/1997	3.6851950828433995
11/03/1998	3.5260115606936417
11/03/1999	2.7
11/03/2000	3.5488721804511276
11/03/2001	3.4475743348982784
11/03/2002	3.6349372384937237
11/03/2003	3.4096385542168677
11/03/2004	3.4863304981774
11/03/2005	3.6330457863304577
11/03/2006	3.3091662351113413
11/03/2007	3.418305597579425
11/03/2008	3.56021897810219
11/04/1996	4.03415559772296
11/04/1997	3.5534883720930233
11/04/1998	3.129032258064516
11/04/1999	2.8884892086330933
11/04/2000	3.709199747952111
11/04/2001	3.6958234830575254
11/04/2002	3.613981762917933
11/04/2003	3.7095238095238097
11/04/2004	3.477687626774848
11/04/2005	3.4207920792079207
11/04/2006	3.4165048543689323
11/04/2007	3.2990235964198535
11/04/2008	3.5841584158415842
11/05/1996	3.2992972302604384
11/05/1997	3.481397605952766
11/05/1998	3.4065040650406506
11/05/1999	3.2857142857142856
11/05/2000	3.6635262449528936
11/05/2001	3.756164383561644
11/05/2002	3.134796238244514
11/05/2003	3.4207317073170733
11/05/2004	3.425805284111473
11/05/2005	3.437025457793658
11/05/2006	3.6560693641618496
11/05/2007	3.4515065913371
11/05/2008	3.6139502762430937
11/06/1996	3.460856065646485
11/06/1997	3.675224646983312
11/06/1998	3.574468085106383
11/06/1999	3.3973214285714284
11/06/2000	3.6675148430873623
11/06/2001	3.58276020174232
11/06/2002	3.685657171414293
11/06/2003	3.537207872078721
11/06/2004	3.4881724532621137
11/06/2005	3.16206675224647
11/06/2006	3.5409707724425887
11/06/2007	3.6659376708583924
11/06/2008	3.6339073634204277
11/07/1996	3.505027703673302
11/07/1997	3.6633858267716537
11/07/1998	3.054421768707483
11/07/1999	3.484848484848485
11/07/2000	3.7474926253687317
11/07/2001	3.2824561403508774
11/07/2002	3.4489311163895486
11/07/2003	3.375725338491296
11/07/2004	3.655438983986748
11/07/2005	3.559044670499779
11/07/2006	3.4274068322981366
11/07/2007	3.3832252085264134
11/07/2008	3.5628571428571427
11/08/1996	3.4879474068663257
11/08/1998	3.734065934065934
11/08/1999	3.537777777777778
11/08/2000	3.4903318214370973
11/08/2001	3.5621546961325965
11/08/2002	3.631683168316832
11/08/2003	3.614366729678639
11/08/2004	3.5186139747995417
11/08/2005	3.327677624602333
11/08/2006	3.534914950760967
11/08/2007	3.177058823529412
11/08/2008	3.5571672354948807
11/09/1996	3.4770114942528734
11/09/1997	3.0
11/09/1998	3.6397188049209137
11/09/1999	3.4444444444444446
11/09/2000	3.6304138594802695
11/09/2001	3.5307692307692307
11/09/2002	3.4272419627749575
11/09/2003	3.4267886855241265
11/09/2004	3.2394115024520733
11/09/2005	3.7287356321839082
11/09/2006	3.638733705772812
11/09/2007	3.4984365228267666
11/09/2008	3.189148292261133
11/10/1996	3.5271344624956793
11/10/1997	3.8300970873786406
11/10/1998	3.3594771241830066
11/10/1999	3.6363862000496403
11/10/2000	3.6295793758480324
11/10/2001	3.482128013300083
11/10/2002	3.361376673040153
11/10/2003	3.6229253112033195
11/10/2004	3.53125
11/10/2005	3.519672131147541
11/10/2006	3.6175760502172865
11/10/2007	3.3788
11/10/2008	3.4566666666666666
11/11/1996	3.494320407363886
11/11/1997	3.4964664310954063
11/11/1998	3.272727272727273
11/11/1999	3.63058061531344
11/11/2000	3.577648114901257
11/11/2001	3.3836276083467096
11/11/2002	3.548994974874372
11/11/2003	3.4070548712206046
11/11/2004	3.4221986192246416
11/11/2005	3.475239167135622
11/11/2006	3.377551020408163
11/11/2007	3.445645055664702
11/11/2008	3.5018495684340323
11/12/1996	3.6000731796560554
11/12/1998	3.2524023062139653
11/12/1999	3.6606049184961837
11/12/2000	3.519805420430855
11/12/2001	3.6495016611295683
11/12/2002	3.441846153846154
11/12/2003	3.4749661705006765
11/12/2004	3.4607535321821037
11/12/2005	3.3903985507246377
11/12/2006	3.278944534194938
11/12/2007	3.6505243676742754
11/12/2008	3.6433189655172415
12/01/1998	3.1444043321299637
12/01/1999	3.748031496062992
12/01/2000	3.5796425796425795
12/01/2001	3.60825267447784
12/01/2002	3.6034829202947085
12/01/2003	3.636165577342048
12/01/2004	3.6593625498007967
12/01/2005	3.560769750168805
12/01/2006	3.652443471918308
12/01/2007	3.5245633187772927
12/01/2008	3.5948275862068964
12/02/1996	3.8461538461538463
12/02/1997	3.637852593266606
12/02/1998	3.203125
12/02/1999	3.8026819923371646
12/02/2000	3.73374613003096
12/02/2001	3.641914997557401
12/02/2002	3.562107904642409
12/02/2003	3.4034146341463414
12/02/2004	3.415748031496063
12/02/2005	3.454621380846325
12/02/2006	3.376932989690722
12/02/2007	3.469187675070028
12/02/2008	3.7588377723970945
12/03/1996	3.8333333333333335
12/03/1997	3.6547049441786283
12/03/1998	3.6721311475409837
12/03/2000	3.7409470752089136
12/03/2001	3.469844916714532
12/03/2002	3.5454545454545454
12/03/2003	3.4434678385936874
12/03/2004	3.4909774436090224
12/03/2005	3.7468706536856744
12/03/2006	3.4915857605177996
12/03/2007	3.5333528379169103
12/03/2008	3.4323181049069373
12/04/1996	3.879032258064516
12/04/1997	3.5730075625363584
12/04/1998	3.459227467811159
12/04/1999	3.7672955974842766
12/04/2000	3.728615863141524
12/04/2001	3.6512261580381473
12/04/2002	3.172274562584118
12/04/2003	3.2490421455938696
12/04/2004	3.5665615141955835
12/04/2005	3.358184383819379
12/04/2006	2.760017233950883
12/04/2007	3.564585115483319
12/04/2008	3.605089538171536
12/05/1996	3.46529705719045
12/05/1998	3.9646464646464645
12/05/1999	3.4954954954954953
12/05/2000	3.5106382978723403
12/05/2001	3.466442953020134
12/05/2002	3.592123769338959
12/05/2003	3.6220657276995305
12/05/2004	3.240663900414938
12/05/2005	3.338220075888237
12/05/2006	3.4834656084656084
12/05/2007	3.387529597474349
12/05/2008	3.5963730569948185
12/06/1996	3.398800959232614
12/06/1997	3.570902394106814
12/06/1998	2.9851851851851854
12/06/1999	3.4887640449438204
12/06/2000	3.619674185463659
12/06/2001	3.4131139366741463
12/06/2002	3.5674518201284795
12/06/2003	3.518503937007874
12/06/2004	3.344234659474039
12/06/2005	3.1373626373626373
12/06/2006	3.4652818991097925
12/06/2007	3.4808646350106307
12/06/2008	3.6972087378640777
12/07/1996	3.5150985774893937
12/07/1997	3.620355411954766
12/07/1998	3.111111111111111
12/07/1999	3.414364640883978
12/07/2000	3.5231481481481484
12/07/2001	3.3870166725789286
12/07/2002	3.60082304526749
12/07/2003	3.3115474794841737
12/07/2004	3.51113051069402
12/07/2005	3.5
12/07/2006	3.3587458745874588
12/07/2007	3.362418300653595
12/07/2008	3.579196876742889
12/08/1996	3.405316973415133
12/08/1998	3.4100119189511324
12/08/1999	3.338235294117647
12/08/2000	3.6206482593037217
12/08/2001	3.3333333333333335
12/08/2002	3.5816326530612246
12/08/2003	3.5103734439834025
12/08/2004	3.43265465935787
12/08/2005	3.230325644504749
12/08/2006	3.48606390210741
12/08/2007	3.26464542651593
12/08/2008	3.650383810188416
12/09/1996	3.613341968911917
12/09/1998	3.7044025157232703
12/09/1999	3.841463414634146
12/09/2000	3.4447453954496208
12/09/2001	3.366918103448276
12/09/2002	3.5592760180995473
12/09/2003	3.614678899082569
12/09/2004	3.280701754385965
12/09/2005	3.583531274742676
12/09/2006	3.3999441028507547
12/09/2007	3.6578947368421053
12/09/2008	3.4072115384615387
12/10/1996	3.6036230321328446
12/10/1997	3.515418502202643
12/10/1998	3.618705035971223
12/10/1999	3.721824907521578
12/10/2000	3.6661237785016287
12/10/2001	3.4781512605042018
12/10/2002	3.5
12/10/2003	3.7878521126760565
12/10/2004	3.4823284823284824
12/10/2005	3.67703768624014
12/10/2006	3.3823529411764706
12/10/2007	3.2778242677824267
12/10/2008	3.566060606060606
12/11/1996	3.662426950842214
12/11/1997	3.4405339805825244
12/11/1998	3.394088669950739
12/11/1999	3.6238375403302334
12/11/2000	3.6376456161863886
12/11/2001	3.784817039868924
12/11/2002	3.5673234811165844
12/11/2003	3.428434504792332
12/11/2004	3.544318181818182
12/11/2005	3.5002566735112937
12/11/2006	3.045723684210526
